Date,Open,High,Low,Close,Volume
2018-04-25,143.5,143.89,141.41,142.7,2379205.0
2018-04-26,143.01,145.75,142.6,145.48,2225412.0
2018-04-27,145.81,146.0,143.77,144.5,1949897.0
2018-04-28,144.5,144.5,143.83,144.3,225647.0
2018-04-30,144.32,147.29,143.7,145.93,1527869.0
2018-05-02,145.33,145.77,143.96,144.94,1600850.0
2018-05-03,144.65,146.15,142.7,142.7,2399275.0
2018-05-04,143.4,144.2,143.09,143.73,1172653.0
2018-05-07,144.57,145.1,143.45,144.05,938240.0
2018-05-08,143.78,145.48,143.16,145.48,1828291.0
2018-05-10,145.98,147.15,145.57,146.38,2410361.0
2018-05-11,146.48,151.1,146.47,150.7,4477897.0
2018-05-14,151.27,151.27,148.03,150.98,2782890.0
2018-05-15,150.48,150.7,148.0,149.2,2908569.0
2018-05-16,148.6,150.7,148.11,148.59,4377581.0
2018-05-17,149.15,149.36,147.15,147.15,1916074.0
2018-05-18,147.2,147.88,145.19,145.65,2143599.0
2018-05-21,146.0,148.2,145.9,146.76,1619870.0
2018-05-22,146.97,147.6,146.42,146.5,1314158.0
2018-05-23,146.18,146.94,144.88,146.06,1943034.0
2018-05-24,146.3,147.15,144.93,145.27,2055640.0
2018-05-25,145.63,146.3,144.36,145.09,1811774.0
2018-05-28,145.41,145.75,144.75,145.09,657303.0
2018-05-29,145.58,145.61,142.88,143.9,1752846.0
2018-05-30,144.0,144.82,142.52,143.26,2182342.0
2018-05-31,143.3,145.21,143.3,145.0,3389213.0
2018-06-01,144.58,145.5,143.55,144.0,1748730.0
2018-06-04,144.53,146.9,144.51,146.44,1280036.0
2018-06-05,146.53,146.54,145.22,146.0,1269344.0
2018-06-06,146.35,146.9,145.53,146.9,1715397.0
2018-06-07,147.1,147.5,146.0,146.05,1229567.0
2018-06-08,145.96,146.75,143.05,143.05,2440468.0
2018-06-09,143.31,144.15,143.3,144.08,157355.0
2018-06-11,144.03,144.18,141.56,142.28,1269717.0
2018-06-13,142.58,142.78,140.63,141.0,2348811.0
2018-06-14,140.88,141.44,139.14,139.4,2495776.0
2018-06-15,139.7,140.87,137.64,137.73,4237714.0
2018-06-18,138.08,138.3,136.0,136.52,2301778.0
2018-06-19,136.01,136.28,132.86,135.5,3636718.0
2018-06-20,136.5,138.5,136.0,136.91,2704195.0
2018-06-21,136.6,137.9,134.04,134.4,2871805.0
2018-06-22,135.0,137.55,135.0,136.76,2392707.0
2018-06-25,136.58,138.44,136.55,137.1,1716572.0
2018-06-26,137.44,138.88,137.36,138.07,1370308.0
2018-06-27,138.01,139.85,137.07,139.0,1890571.0
2018-06-28,138.98,140.33,138.35,138.76,2264507.0
2018-06-29,139.32,141.01,139.17,141.01,2580141.0
2018-07-02,140.83,144.2,140.07,144.0,2519953.0
2018-07-03,144.1,144.2,141.95,142.49,1501861.0
2018-07-04,142.4,143.13,141.87,142.24,635059.0
2018-07-05,142.17,145.55,141.64,145.55,1950558.0
2018-07-06,145.7,145.7,143.57,144.96,1715067.0
2018-07-09,145.75,148.1,145.53,148.0,1776938.0
2018-07-10,148.13,148.37,146.42,147.3,1807822.0
2018-07-11,146.76,146.76,143.85,144.77,2347931.0
2018-07-12,144.71,145.7,143.5,145.08,1961372.0
2018-07-13,145.32,146.87,144.87,146.87,1352280.0
2018-07-16,146.79,148.98,146.13,147.0,2586100.0
2018-07-17,146.59,146.73,144.15,145.31,2568408.0
2018-07-18,138.86,138.99,137.45,138.29,2836194.0
2018-07-19,138.39,138.66,136.85,137.58,1832629.0
2018-07-20,137.53,138.0,136.42,136.47,1870022.0
2018-07-23,136.58,139.22,136.58,138.37,1790151.0
2018-07-24,138.57,139.7,137.92,138.85,1339602.0
2018-07-25,138.08,138.88,137.64,138.21,1360185.0
2018-07-26,138.84,139.17,137.74,138.18,1079530.0
2018-07-27,138.4,138.7,137.13,137.99,946623.0
2018-07-30,137.58,138.9,137.12,138.9,1318288.0
2018-07-31,138.71,143.79,138.46,143.79,3149125.0
2018-08-01,143.0,143.31,141.48,142.14,1819348.0
2018-08-02,141.75,142.89,139.76,140.36,1266399.0
2018-08-03,140.2,142.39,139.5,142.39,2184385.0
2018-08-06,142.43,142.58,140.32,141.34,1523370.0
2018-08-07,141.35,143.04,140.95,142.74,1403395.0
2018-08-08,142.71,144.19,142.2,144.1,2699416.0
2018-08-09,143.4,145.46,143.26,145.2,2917462.0
2018-08-10,144.68,146.2,144.01,144.8,2719113.0
2018-08-13,143.9,145.15,142.54,142.9,2277528.0
2018-08-14,143.49,143.49,139.85,141.24,2236207.0
2018-08-15,141.02,141.68,139.5,141.5,2092149.0
2018-08-16,141.46,142.09,139.95,140.88,1430309.0
2018-08-17,140.87,141.76,140.03,141.01,1507149.0
2018-08-20,141.97,142.22,140.61,141.51,820034.0
2018-08-21,141.57,143.49,140.12,143.3,1366830.0
2018-08-22,143.5,144.41,142.3,144.16,1622045.0
2018-08-23,143.81,145.0,141.5,141.5,2138856.0
2018-08-24,141.7,143.98,141.5,143.6,1899180.0
2018-08-27,143.51,144.52,143.25,144.52,1276182.0
2018-08-28,144.57,146.73,144.57,145.6,1960554.0
2018-08-29,145.75,147.88,145.4,147.88,1913836.0
2018-08-30,147.87,148.34,145.66,145.98,1719690.0
2018-08-31,145.7,150.2,144.78,149.95,3295020.0
2018-09-03,149.95,151.0,148.52,148.73,1494054.0
2018-09-04,148.86,149.41,146.39,147.4,1707574.0
2018-09-05,147.2,148.5,146.85,147.06,1579118.0
2018-09-06,147.16,149.5,146.89,147.06,2200983.0
2018-09-07,146.96,148.99,146.54,148.8,1623940.0
2018-09-10,149.0,150.75,148.15,150.75,1867021.0
2018-09-11,150.75,152.95,150.17,152.36,4474603.0
2018-09-12,152.86,156.0,152.54,155.05,3415730.0
2018-09-13,154.6,155.79,153.0,153.5,2145593.0
2018-09-14,153.33,154.0,151.77,152.15,1416622.0
2018-09-17,151.99,155.74,151.41,155.46,3378411.0
2018-09-18,155.5,157.87,154.74,157.08,2713958.0
2018-09-19,157.52,159.79,156.65,157.39,4332072.0
2018-09-20,157.1,158.89,154.35,154.35,5217825.0
2018-09-21,154.64,158.95,154.52,158.64,4817701.0
2018-09-24,158.48,159.5,157.6,159.0,2155393.0
2018-09-25,159.48,160.94,157.8,160.84,2196563.0
2018-09-26,161.26,162.0,158.64,159.27,2555715.0
2018-09-27,159.34,162.45,158.57,161.8,4124532.0
2018-09-28,162.0,163.19,160.5,162.61,1891416.0
2018-10-01,163.43,163.93,161.2,161.89,1569197.0
2018-10-02,162.02,163.47,160.97,162.59,2279434.0
2018-10-03,163.0,170.15,162.77,169.47,6514186.0
2018-10-04,169.6,171.95,167.15,168.5,5416714.0
2018-10-05,167.8,171.14,166.52,170.5,3014351.0
2018-10-08,171.99,173.95,170.55,171.81,2427606.0
2018-10-09,172.59,176.95,172.11,172.11,4593835.0
2018-10-10,172.11,172.95,165.9,166.2,4072627.0
2018-10-11,162.4,163.8,160.6,161.92,4366763.0
2018-10-12,163.2,167.59,163.1,167.0,3207218.0
2018-10-15,167.58,168.6,163.18,164.0,2015495.0
2018-10-16,163.91,166.0,161.61,165.99,1925904.0
2018-10-17,167.14,167.38,163.3,164.56,1938801.0
2018-10-18,163.8,164.55,159.7,160.18,2708682.0
2018-10-19,160.7,161.32,158.19,161.32,3186589.0
2018-10-22,161.5,162.5,155.42,155.7,2607109.0
2018-10-23,154.48,155.2,151.76,153.61,3185202.0
2018-10-24,154.89,156.58,152.31,154.7,3837937.0
2018-10-25,152.7,156.87,152.5,155.65,3518151.0
2018-10-26,155.19,155.24,151.21,152.5,2433315.0
2018-10-29,152.0,153.76,151.56,152.52,1574708.0
2018-10-30,151.98,153.74,149.9,151.3,1863032.0
2018-10-31,152.0,155.47,152.0,155.47,2434406.0
2018-11-01,155.09,155.1,153.17,153.5,1705434.0
2018-11-02,154.11,154.99,153.32,153.71,1592172.0
2018-11-06,154.66,156.65,154.38,156.0,1790055.0
2018-11-07,156.09,157.89,154.7,157.85,3406423.0
2018-11-08,158.0,159.0,156.71,157.51,1989721.0
2018-11-09,156.58,156.86,151.8,153.19,3455088.0
2018-11-12,153.36,153.9,150.8,150.89,1816771.0
2018-11-13,150.47,151.5,148.8,148.83,2838159.0
2018-11-14,148.34,152.18,147.55,151.85,2990521.0
2018-11-15,152.77,155.21,152.6,154.14,2935724.0
2018-11-16,154.31,154.76,151.54,153.16,2261286.0
2018-11-19,153.5,155.0,153.42,154.1,1870589.0
2018-11-20,153.8,154.0,150.3,151.51,1714357.0
2018-11-21,151.23,152.75,151.13,152.4,1554709.0
2018-11-22,152.4,154.4,152.02,153.91,1160145.0
2018-11-23,153.44,153.67,150.3,151.79,1914437.0
2018-11-26,151.74,151.79,146.3,149.53,3051077.0
2018-11-27,149.92,154.27,149.8,153.8,2004792.0
2018-11-28,154.22,166.1,154.0,165.58,7550160.0
2018-11-29,166.6,167.36,163.6,164.99,4322209.0
2018-11-30,164.4,164.65,160.25,161.29,3404072.0
2018-12-03,164.2,166.65,163.81,165.4,3920123.0
2018-12-04,164.92,165.0,162.3,164.2,2181948.0
2018-12-05,161.29,164.57,160.31,164.57,2332699.0
2018-12-06,162.9,163.0,159.0,160.62,3034656.0
2018-12-07,160.83,163.15,159.67,163.0,2989912.0
2018-12-10,161.5,162.5,160.68,161.0,1358070.0
2018-12-11,160.8,161.27,157.69,158.6,2492665.0
2018-12-12,158.0,158.09,154.0,155.79,3268268.0
2018-12-13,154.95,156.49,153.25,156.49,1959313.0
2018-12-14,155.96,155.98,153.51,155.4,1369161.0
2018-12-17,155.16,156.41,152.93,153.53,1833525.0
2018-12-18,152.4,152.42,150.05,151.89,2997984.0
2018-12-19,151.1,153.79,150.71,152.98,1982886.0
2018-12-20,150.23,152.38,149.7,152.27,2728198.0
2018-12-21,151.41,152.27,150.32,151.12,2458473.0
2018-12-24,150.66,151.15,148.93,149.73,1065314.0
2018-12-25,148.36,148.49,145.02,147.01,1316488.0
2018-12-26,147.47,149.66,147.36,148.41,856953.0
2018-12-27,151.0,152.4,150.06,150.68,1626546.0
2018-12-28,151.68,153.8,151.16,153.0,1420999.0
2018-12-29,153.69,153.73,152.82,153.5,288278.0
2019-01-03,154.13,157.3,154.11,156.28,1415653.0
2019-01-04,156.74,159.15,156.71,159.15,1453210.0
2019-01-08,158.65,158.94,156.55,158.26,1695251.0
2019-01-09,158.88,160.4,158.4,160.24,1913215.0
2019-01-10,159.74,160.2,157.56,160.2,1990854.0
2019-01-11,160.21,161.13,159.8,161.0,1759436.0
2019-01-14,159.84,160.75,159.2,160.48,1257031.0
2019-01-15,160.97,161.5,157.35,158.15,2080750.0
2019-01-16,158.35,158.75,155.8,156.9,2085445.0
2019-01-17,157.21,157.29,155.6,157.1,1613891.0
2019-01-18,158.17,159.2,157.43,159.2,1817192.0
2019-01-21,159.02,160.07,158.01,158.3,1184834.0
2019-01-22,157.86,158.5,156.57,158.5,1882576.0
2019-01-23,158.22,159.9,158.02,159.9,1456533.0
2019-01-24,159.71,162.78,158.86,160.9,3564215.0
2019-01-25,161.61,162.82,160.18,162.82,1974033.0
2019-01-28,162.4,163.58,159.82,160.56,2386979.0
2019-01-29,160.14,162.98,159.0,162.95,2280221.0
2019-01-30,162.51,165.84,162.26,165.4,2510383.0
2019-01-31,166.0,166.49,162.55,162.82,3061912.0
2019-02-01,162.47,164.37,161.75,163.33,2302229.0
2019-02-04,163.37,165.0,162.81,163.2,1145562.0
2019-02-05,163.45,165.43,162.54,164.25,1370579.0
2019-02-06,164.44,164.67,163.07,163.21,954468.0
2019-02-07,162.88,163.44,159.1,160.39,2351162.0
2019-02-08,159.17,161.36,158.11,159.8,1939212.0
2019-02-11,160.43,162.3,160.18,161.29,1910243.0
2019-02-12,161.5,163.68,160.75,163.68,1495918.0
2019-02-13,163.94,164.28,159.27,159.27,2197674.0
2019-02-14,157.35,158.74,155.15,155.15,3821706.0
2019-02-15,155.99,159.04,155.89,159.04,2453444.0
2019-02-18,159.25,159.9,156.14,156.43,1771488.0
2019-02-19,156.49,157.14,153.36,154.03,2004878.0
2019-02-20,154.67,155.66,153.67,154.43,2113209.0
2019-02-21,154.84,155.41,153.01,153.5,1519544.0
2019-02-22,153.51,155.65,153.49,154.64,1317463.0
2019-02-25,155.01,155.37,153.56,154.6,1472943.0
2019-02-26,153.92,155.36,152.82,155.36,1826404.0
2019-02-27,155.7,157.15,154.82,156.4,1961335.0
2019-02-28,156.37,159.25,156.02,158.99,3463782.0
2019-03-01,158.92,159.55,156.31,156.71,2186922.0
2019-03-04,156.75,156.76,154.4,154.4,1719173.0
2019-03-05,154.04,154.65,153.11,153.2,2010687.0
2019-03-06,153.35,154.45,153.07,154.2,1711826.0
2019-03-07,154.0,154.19,151.58,151.9,1966478.0
2019-03-11,151.9,152.47,150.51,151.6,1947520.0
2019-03-12,152.24,152.95,150.84,151.64,1545933.0
2019-03-13,151.25,153.3,150.66,153.3,1854185.0
2019-03-14,153.35,154.4,152.53,152.68,1995482.0
2019-03-15,152.98,154.56,152.11,154.56,3332337.0
2019-03-18,154.17,156.48,153.6,155.84,2204618.0
2019-03-19,155.84,156.45,154.6,155.5,1752280.0
2019-03-20,155.54,156.14,154.0,156.09,2007490.0
2019-03-21,156.3,156.7,154.52,155.33,2810653.0
2019-03-22,155.02,155.02,151.85,152.29,2319680.0
2019-03-25,151.22,152.29,150.72,152.29,2248997.0
2019-03-26,151.99,152.91,150.83,151.12,2160697.0
2019-03-27,150.9,151.44,149.03,149.49,2387603.0
2019-03-28,149.68,150.75,148.83,149.98,1636807.0
2019-03-29,150.17,151.64,149.13,149.61,2642708.0
2019-04-01,150.27,154.81,149.92,154.53,3701464.0
2019-04-02,154.85,155.8,153.3,155.0,3093283.0
2019-04-03,155.35,157.58,155.31,156.99,3376748.0
2019-04-04,156.8,158.89,156.4,158.89,2296287.0
2019-04-05,158.37,159.5,157.87,158.6,2283631.0
2019-04-08,158.87,160.88,158.87,160.5,2579212.0
2019-04-09,160.45,163.35,159.8,162.7,4013825.0
2019-04-10,162.4,164.95,162.12,162.88,3894844.0
2019-04-11,162.37,162.95,158.04,158.04,4491832.0
2019-04-12,158.57,160.46,157.9,159.12,2929248.0
2019-04-15,160.0,160.6,157.62,158.33,1816181.0
2019-04-16,158.99,163.42,158.21,162.24,2726837.0
2019-04-17,163.0,165.4,162.4,164.0,2838356.0
2019-04-18,163.62,163.79,160.85,161.79,1961903.0
2019-04-19,161.94,162.57,161.5,162.57,384615.0
2019-04-22,163.21,164.34,162.76,163.5,893215.0
2019-04-23,163.58,163.85,160.91,162.42,1514387.0
2019-04-24,162.93,163.07,159.18,160.57,2571411.0
2019-04-25,160.19,160.95,158.8,159.31,2170545.0
2019-04-26,159.05,161.0,158.58,161.0,1762156.0
2019-04-29,161.2,164.74,160.68,163.93,3118035.0
2019-04-30,164.03,165.4,163.01,163.95,3131848.0
2019-05-02,163.67,166.85,163.67,165.71,2068774.0
2019-05-03,166.21,166.98,165.83,166.31,1322012.0
2019-05-06,164.98,165.45,163.34,165.45,1541342.0
2019-05-07,165.01,166.27,164.21,164.21,1923946.0
2019-05-08,164.49,165.44,163.55,163.57,1786441.0
2019-05-10,163.61,164.9,162.62,163.61,1611550.0
2019-05-13,163.54,164.34,163.0,163.0,1692989.0
2019-05-14,163.0,190.9,162.65,189.67,18215553.0
2019-05-15,193.03,198.4,192.29,195.61,13504203.0
2019-05-16,194.61,203.45,194.24,202.7,9993984.0
2019-05-17,201.81,202.3,197.71,198.89,4949893.0
2019-05-20,200.2,201.48,198.3,200.8,2725745.0
2019-05-21,201.4,210.98,199.01,207.8,9072320.0
2019-05-22,208.92,210.11,206.33,208.1,3491498.0
2019-05-23,207.1,212.18,205.84,208.86,5442366.0
2019-05-24,209.49,210.2,203.76,204.5,2897761.0
2019-05-27,204.25,206.6,200.84,206.2,2810803.0
2019-05-28,206.0,206.0,201.0,203.13,6111625.0
2019-05-29,202.1,207.69,201.11,207.14,4288529.0
2019-05-30,207.9,216.45,207.57,213.1,7716563.0
2019-05-31,212.0,215.27,210.05,215.1,4358310.0
2019-06-03,214.4,251.65,213.5,235.51,21862374.0
2019-06-04,233.5,235.59,223.52,230.16,10946831.0
2019-06-05,230.25,233.3,228.04,230.01,4018918.0
2019-06-06,230.0,236.62,228.71,231.45,5525526.0
2019-06-07,233.13,233.77,230.0,230.5,4216197.0
2019-06-10,230.96,234.3,230.4,232.1,3056199.0
2019-06-11,232.33,237.63,231.13,234.86,4483068.0
2019-06-13,233.74,237.35,233.01,234.44,3534477.0
2019-06-14,234.38,235.44,231.26,231.51,2532455.0
2019-06-17,231.55,234.44,229.63,229.81,3232362.0
2019-06-18,229.68,232.3,228.3,232.13,3215090.0
2019-06-19,232.5,235.42,232.0,232.46,3179202.0
2019-06-20,234.0,234.45,231.45,232.52,4474500.0
2019-06-21,232.5,232.52,228.85,229.09,4702692.0
2019-06-24,229.54,233.04,229.47,232.38,2204837.0
2019-06-25,232.02,232.19,229.64,232.09,2147960.0
2019-06-26,232.52,233.6,232.0,233.1,1919498.0
2019-06-27,233.01,234.93,232.6,232.6,2217312.0
2019-06-28,233.21,235.47,232.35,232.83,4241730.0
2019-07-01,234.16,248.43,234.1,245.5,7978923.0
2019-07-02,246.25,249.26,243.7,246.65,3151691.0
2019-07-03,246.01,251.6,245.55,251.6,4469514.0
2019-07-04,251.6,256.4,250.61,255.35,4345660.0
2019-07-05,255.2,255.96,250.12,250.89,3620116.0
2019-07-08,250.11,250.96,245.2,248.51,3928795.0
2019-07-09,248.65,252.93,247.71,250.17,3239970.0
2019-07-10,250.65,251.48,248.8,250.21,3299790.0
2019-07-11,250.21,250.69,245.0,247.2,4294689.0
2019-07-12,247.07,247.8,244.0,245.5,2151843.0
2019-07-15,246.98,248.08,240.1,240.3,3595450.0
2019-07-16,240.1,240.4,235.83,238.01,4080807.0
2019-07-17,223.56,224.03,218.63,220.19,4915948.0
2019-07-18,219.0,219.8,215.77,218.3,3083230.0
2019-07-19,219.49,220.43,215.37,216.0,1999418.0
2019-07-22,215.96,220.0,214.1,217.12,3367148.0
2019-07-23,217.5,221.17,216.76,217.39,3468886.0
2019-07-24,218.47,218.47,210.51,212.0,4447273.0
2019-07-25,208.0,228.94,206.0,219.0,16827626.0
2019-07-26,217.0,236.0,217.0,234.23,18074603.0
2019-07-29,234.12,238.7,231.83,236.73,5039243.0
2019-07-30,236.2,237.13,232.37,237.1,4390975.0
2019-07-31,237.43,239.64,234.44,236.9,4539053.0
2019-08-01,234.54,237.34,233.29,234.28,3121413.0
2019-08-02,231.2,233.17,227.91,227.91,5908840.0
2019-08-05,225.98,228.0,222.3,223.61,5327479.0
2019-08-06,223.62,227.78,223.62,226.76,3040805.0
2019-08-07,226.92,232.67,225.5,227.67,4967435.0
2019-08-08,230.56,233.54,230.43,231.21,2946232.0
2019-08-09,231.45,232.26,228.91,229.96,1851134.0
2019-08-12,231.01,232.97,229.29,230.24,1589944.0
2019-08-13,229.81,232.16,226.46,229.87,3514133.0
2019-08-14,231.1,231.19,224.58,227.1,3581065.0
2019-08-15,227.65,229.7,224.89,227.15,3226166.0
2019-08-16,228.35,229.38,224.08,224.71,2508860.0
2019-08-19,226.0,227.2,223.65,226.8,1907159.0
2019-08-20,226.79,232.32,226.15,231.54,3461485.0
2019-08-21,231.72,232.32,230.5,231.22,2048412.0
2019-08-22,231.0,233.98,230.21,232.06,2648227.0
2019-08-23,232.68,233.04,228.93,229.35,2899564.0
2019-08-26,228.8,230.6,228.05,228.9,1098968.0
2019-08-27,228.92,229.28,223.0,227.0,5575587.0
2019-08-28,226.52,228.64,224.88,228.48,3250146.0
2019-08-29,228.87,235.25,228.67,233.2,4754146.0
2019-08-30,233.67,233.85,231.07,232.15,2199985.0
2019-09-02,231.93,234.22,230.5,233.67,1924723.0
2019-09-03,233.4,233.6,229.96,231.02,2064446.0
2019-09-04,232.7,234.78,232.18,233.71,2746087.0
2019-09-05,234.64,238.17,234.64,236.18,2982547.0
2019-09-06,235.8,235.97,232.38,234.49,2495871.0
2019-09-09,235.01,235.62,233.0,234.85,1660536.0
2019-09-10,234.5,235.1,232.02,233.0,2403027.0
2019-09-11,233.03,235.38,232.2,235.07,2706767.0
2019-09-12,234.4,235.28,231.51,232.88,2891922.0
2019-09-13,232.6,233.41,230.8,232.5,1792417.0
2019-09-16,233.92,234.88,232.57,234.88,2908896.0
2019-09-17,234.59,235.17,232.36,233.58,2829043.0
2019-09-18,233.0,233.96,232.3,233.46,1224183.0
2019-09-19,233.2,233.28,230.06,230.52,3165677.0
2019-09-20,230.75,231.0,228.5,230.41,3463087.0
2019-09-23,230.51,231.25,228.87,230.36,1685363.0
2019-09-24,230.4,230.68,227.19,227.7,2236009.0
2019-09-25,227.05,228.7,225.76,228.43,2202360.0
2019-09-26,228.74,233.7,228.31,231.97,4037228.0
2019-09-27,231.95,232.14,229.01,229.01,1355217.0
2019-09-30,229.03,229.46,225.9,225.9,2646840.0
2019-10-01,225.99,227.7,225.17,226.49,1672920.0
2019-10-02,226.2,226.65,223.25,223.6,3185313.0
2019-10-03,223.55,224.89,220.79,223.1,2994765.0
2019-10-04,224.3,224.65,221.24,221.66,2198391.0
2019-10-07,221.86,226.81,220.68,226.36,2236858.0
2019-10-08,226.55,227.7,222.71,223.2,2225007.0
2019-10-09,223.1,224.71,221.72,223.18,1490026.0
2019-10-10,222.99,224.93,222.27,224.5,1465659.0
2019-10-11,225.01,227.5,224.82,227.37,1825468.0
2019-10-14,227.38,228.61,225.5,226.0,1462955.0
2019-10-15,225.99,227.15,224.06,226.0,1814398.0
2019-10-16,225.85,227.9,225.11,227.7,1779544.0
2019-10-17,227.66,228.6,226.0,228.0,2140430.0
2019-10-18,227.88,228.9,227.2,228.0,1655844.0
2019-10-21,228.24,229.11,227.31,228.54,1439838.0
2019-10-22,228.59,235.36,228.28,235.36,4286338.0
2019-10-23,234.86,237.67,233.16,236.2,3957259.0
2019-10-24,236.46,244.0,236.46,243.94,4758882.0
2019-10-25,244.17,247.4,239.5,246.71,4385489.0
2019-10-28,247.34,249.96,242.7,244.4,3490070.0
2019-10-29,244.03,253.69,241.4,253.1,7080857.0
2019-10-30,252.85,265.26,252.01,261.6,9779976.0
2019-10-31,262.29,267.4,257.0,260.0,8961199.0
2019-11-01,260.11,264.28,256.35,263.79,5089499.0
2019-11-05,266.02,267.53,261.31,263.0,3665986.0
2019-11-06,263.11,266.98,258.91,266.98,3768232.0
2019-11-07,266.01,272.68,264.66,270.74,5614412.0
2019-11-08,269.9,270.2,264.45,266.0,3340861.0
2019-11-11,265.0,265.45,259.8,260.4,4275901.0
2019-11-12,260.82,264.57,256.13,257.25,6147703.0
2019-11-13,256.11,257.19,250.79,251.8,8775192.0
2019-11-14,252.55,253.46,244.8,248.34,12764898.0
2019-11-15,248.5,250.47,245.0,248.01,8928203.0
2019-11-18,250.01,250.4,245.62,246.15,5256952.0
2019-11-19,246.5,248.7,244.32,248.01,6600716.0
2019-11-20,246.94,254.89,245.58,248.0,19914117.0
2019-11-21,252.0,259.8,250.01,254.35,22119006.0
2019-11-22,253.12,257.72,250.13,251.99,9213672.0
2019-11-25,252.12,256.17,251.46,255.2,4774949.0
2019-11-26,255.6,257.41,252.01,254.0,7012537.0
2019-11-27,253.8,255.85,252.25,253.89,3765688.0
2019-11-28,253.48,254.43,251.35,254.0,2976582.0
2019-11-29,253.89,257.54,251.86,257.54,5327348.0
2019-12-02,258.45,263.4,254.05,254.05,7012397.0
2019-12-03,253.2,254.14,247.09,247.93,7526707.0
2019-12-04,248.5,251.96,246.4,248.93,5925920.0
2019-12-05,249.5,250.3,244.77,246.36,6167382.0
2019-12-06,246.5,248.25,245.39,247.83,4483382.0
2019-12-09,247.98,250.22,247.4,248.7,3238054.0
2019-12-10,248.9,250.15,246.5,246.9,3478924.0
2019-12-11,246.84,248.69,246.84,247.34,3123174.0
2019-12-12,247.64,254.66,247.35,250.48,7867799.0
2019-12-13,251.11,252.48,248.8,249.5,4175194.0
2019-12-16,249.9,252.22,249.2,250.78,2959558.0
2019-12-17,251.24,252.86,250.8,252.05,3163002.0
2019-12-18,252.0,252.71,250.85,251.29,2913698.0
2019-12-19,250.95,252.3,249.4,251.4,3735235.0
2019-12-20,252.71,256.58,252.22,255.5,6011339.0
2019-12-23,251.5,255.2,251.11,255.0,3764682.0
2019-12-24,255.6,257.71,254.26,254.87,2275175.0
2019-12-25,254.9,255.49,253.02,253.25,1230546.0
2019-12-26,253.45,254.24,252.5,254.1,1087558.0
2019-12-27,254.33,257.49,254.0,257.11,2419994.0
2019-12-30,257.09,258.3,254.71,256.4,2347400.0
2020-01-03,259.1,261.9,257.77,259.0,3432629.0
2020-01-06,258.91,258.96,254.8,256.55,2810671.0
2020-01-08,256.25,257.32,254.77,255.79,2556697.0
2020-01-09,255.66,256.68,251.82,254.07,3319483.0
2020-01-10,253.99,254.6,251.2,251.9,2854559.0
2020-01-13,252.5,252.5,248.4,251.5,4133458.0
2020-01-14,252.0,253.2,249.0,250.0,3286665.0
2020-01-15,249.5,252.5,247.75,251.3,4393618.0
2020-01-16,251.87,254.54,251.5,254.26,3839441.0
2020-01-17,254.76,256.6,253.8,255.39,4202861.0
2020-01-20,255.65,256.1,253.01,253.5,2995747.0
2020-01-21,253.37,253.4,250.88,252.99,2687361.0
2020-01-22,252.81,253.39,248.1,248.1,3882526.0
2020-01-23,246.9,247.66,239.01,239.3,7365466.0
2020-01-24,240.12,243.25,235.28,237.95,6899404.0
2020-01-27,235.01,235.4,229.65,230.96,10494822.0
2020-01-28,232.61,237.59,229.0,235.0,8540589.0
2020-01-29,236.9,237.36,231.3,232.0,5258960.0
2020-01-30,230.7,232.49,229.45,231.53,4145156.0
2020-01-31,232.53,233.79,226.57,226.7,7026492.0
2020-02-03,223.81,229.98,223.8,227.64,5357294.0
2020-02-04,228.47,231.08,226.65,230.5,4530122.0
2020-02-05,230.89,235.73,228.8,232.56,6168553.0
2020-02-06,234.04,236.0,230.15,231.38,4256147.0
2020-02-07,232.38,233.39,227.14,229.11,4964990.0
2020-02-10,228.58,229.75,224.41,225.2,5046657.0
2020-02-11,226.56,236.18,226.01,233.9,9554784.0
2020-02-12,235.2,239.8,234.56,238.03,8313832.0
2020-02-13,236.9,237.98,233.55,233.55,4194960.0
2020-02-14,233.79,235.4,230.91,232.5,3433938.0
2020-02-17,233.4,234.56,231.91,233.75,2052527.0
2020-02-18,232.97,233.28,229.8,230.5,3082228.0
2020-02-19,231.84,233.5,230.71,231.9,2438383.0
2020-02-20,232.55,235.75,232.0,234.6,3354710.0
2020-02-21,233.2,233.77,231.61,232.0,2961373.0
2020-02-25,227.99,230.06,224.68,224.68,5188979.0
2020-02-26,223.32,225.47,220.81,224.76,6357706.0
2020-02-27,220.99,223.4,216.8,217.5,8261058.0
2020-02-28,210.0,211.97,200.57,202.65,16887789.0
2020-03-02,207.99,211.99,195.51,198.78,15141366.0
2020-03-03,204.78,205.27,198.0,201.48,10419997.0
2020-03-04,199.9,204.42,198.28,200.0,7862191.0
2020-03-05,203.0,203.43,197.5,198.0,6576032.0
2020-03-06,193.49,194.23,185.13,188.27,13142085.0
2020-03-10,169.45,185.84,161.01,171.0,20324556.0
2020-03-11,173.98,175.87,167.39,172.03,10837176.0
2020-03-12,163.4,167.8,161.2,163.73,15075661.0
2020-03-13,164.08,175.69,164.02,166.1,14283332.0
2020-03-16,163.56,169.99,158.17,168.07,11564198.0
2020-03-17,168.96,175.5,164.56,167.0,10804154.0
2020-03-18,164.9,170.45,162.0,166.34,10595066.0
2020-03-19,168.77,175.2,164.05,174.56,12197023.0
2020-03-20,179.98,184.69,176.1,176.26,13959847.0
